      0.8134974215314283      0.0162803635071843      0.0000000000000000      0.1802787501360157     -4.0268464258142478

     -0.9244016848974200      0.1349186215966179      0.0000000000000000     -0.1253351887133463     -0.4266628011032159
     -0.9336210401001553      0.0408354827053050      0.0000000000000000      0.4586260541634029     -1.2520665121596730
      2.9053724704624724      0.3146385676272827      0.0000000000000000     -2.4733136168651537     -7.3638650352386961
      3.8068452566222888     -0.0021962006880141      0.0000000000000000     -3.4510570210109832    -14.3125700300232044
      3.2527325357113410      0.4310934624424608      0.0000000000000000     -2.8754416652285895    -34.5079703070499875
      5.1108937591150738      0.1926692196667308      0.0000000000000000     -4.8416477746650779    -41.2348680864154105
      5.8487746236452276      0.0480210478003408      0.0000000000000000     -5.6075410773603043    -47.7900230800087229

     -0.9577706238395830      0.1151516549232550      0.0000000000000000     -0.2225682963712443     -0.2527620696676279
     -0.9824836283330599      0.0097697938576764      0.0000000000000000      1.4226216175005586     -1.0812730629349045

     -0.9761079269351141      0.0902384398920581      0.0000000000000000     -0.3329749531421061     -0.1483095477996831

     -0.9856824532019131      0.0568818729961804      0.0000000000000000     -0.5200992409250115     -0.0648910287049251

     -0.9781835813403763      0.0034115791569051      0.0000000000000000     -1.4881692658924526     -1.1367817262698086




     -0.8034260640311307      0.0466998794676230      0.0000000000000000     -0.2931030287650200     -3.0647693218873249
     -0.4072511543877896      0.4569631687324163      0.0000000000000000     -0.6963300669866225     -8.9581760600706204
      0.3004639640806877      0.7652860816739426      0.0000000000000000     -0.0070147353671081    -15.0318553103296750
      0.3725853487124174      0.1724863303232095      0.0000000000000000      1.4222256431839280    -16.1678993330402783
      0.7468559492641426      0.3723395696857054      0.0000000000000000      0.0281104911640554    -20.5599528456179748
      3.1482412220662157      0.3789067535160093      0.0000000000000000     -2.7528687519354169    -37.8843635812828126
      4.6126623343639137      0.1170979374818186      0.0000000000000000     -4.3146285867369807    -44.6787442174921239

